X,Y
162.01413750000006,-516.9492375
162.02631120000007,-517.0244247999999
162.03939810000008,-517.0998749
162.05341440000007,-517.1755776
162.06837630000007,-517.2515227
162.0843000000001,-517.3277
162.10120170000008,-517.4040993000001
162.11909760000006,-517.4807104
162.13800390000006,-517.5575231
162.15793680000007,-517.6345272
162.17891250000008,-517.7117125
162.20094720000006,-517.7890688
162.22405710000007,-517.8665859
162.24825840000005,-517.9442536
162.27356730000008,-518.0220617
162.30000000000007,-518.1
162.30000000000007,-518.1
162.36228010000008,-518.2724771000001
162.42912080000005,-518.4419368
162.50052270000003,-518.6084216999999
162.57648640000005,-518.7719744
162.65701250000006,-518.9326374999999
162.74210160000004,-519.0904536
162.83175430000006,-519.2454652999999
162.9259712000001,-519.3977152
163.0247529000001,-519.5472459000001
163.1281000000001,-519.6941
163.23601310000006,-519.8383200999999
163.34849280000006,-519.9799488
163.46553970000008,-520.1190287000001
163.58715440000006,-520.2556024
163.71333750000005,-520.3897125
163.84408960000007,-520.5214015999999
163.97941130000007,-520.6507122999999
164.11930320000008,-520.7776872000001
164.2637659000001,-520.9023689
164.4128000000001,-521.0248000000001
164.5664061000001,-521.1450231000001
164.7245848000001,-521.2630808
164.88733670000008,-521.3790157
165.05466240000004,-521.4928704
165.22656250000009,-521.6046875000001
165.40303760000006,-521.7145095999999
165.58408830000005,-521.8223793
165.76971520000006,-521.9283392
165.95991890000005,-522.0324319
166.1547,-522.1347
166.35405910000003,-522.2351861
166.55799680000004,-522.3339328
166.76651370000005,-522.4309827
166.97961040000007,-522.5263783999999
167.19728750000007,-522.6201625
167.41954560000008,-522.7123776
167.64638530000008,-522.8030663000001
167.87780720000006,-522.8922712
168.11381190000006,-522.9800349
168.35440000000008,-523.0664
168.5995721000001,-523.1514091000001
168.84932880000008,-523.2351048000002
169.1036707000001,-523.3175297
169.3625984000001,-523.3987264000001
169.62611250000012,-523.4787375000001
169.89421360000009,-523.5576056000001
170.1669023000001,-523.6353733
170.44417920000006,-523.7120832
170.72604490000006,-523.7877779
171.01250000000007,-523.8625
171.30354510000006,-523.9362921
171.59918080000008,-524.0091968
171.89940770000007,-524.0812567
172.20422640000004,-524.1525144
172.5136375000001,-524.2230125000001
172.82764160000005,-524.2927936
173.14623930000008,-524.3619003
173.4694312000001,-524.4303752000001
173.79721790000008,-524.4982609
174.12960000000007,-524.5656
174.46657810000005,-524.6324351
174.80815280000007,-524.6988088
175.15432470000007,-524.7647637
175.50509440000008,-524.8303424000001
175.86046250000007,-524.8955875
176.2204296000001,-524.9605416
176.58499630000006,-525.0252473
176.95416320000007,-525.0897472
177.32793090000007,-525.1540839
177.70630000000006,-525.2183
178.08927110000008,-525.2824381
178.47684480000007,-525.3465408
178.86902170000005,-525.4106507
179.26580240000007,-525.4748104
179.66718750000007,-525.5390625
180.07317760000007,-525.6034496
180.48377330000005,-525.6680143
180.89897520000005,-525.7327992
181.31878390000008,-525.7978469
181.7432000000001,-525.8632000000001
182.17222410000005,-525.9289011000001
182.60585680000005,-525.9949928
183.04409870000006,-526.0615177000001
183.48695040000007,-526.1285184000001
183.93441250000006,-526.1960375
184.38648560000007,-526.2641176000001
184.84317030000008,-526.3328013
185.30446720000006,-526.4021312
185.7703769000001,-526.4721499000001
186.24090000000007,-526.5429000000001
186.71603710000005,-526.6144241000001
187.19578880000006,-526.6867648
187.68015570000009,-526.7599647000001
188.16913840000007,-526.8340664000001
188.66273750000008,-526.9091125000001
189.16095360000006,-526.9851456
189.66378730000008,-527.0622083000001
190.17123920000006,-527.1403432000001
190.6833099000001,-527.2195929000001
191.20000000000007,-527.3000000000001
191.20000000000007,-527.3000000000001
192.0984931000001,-527.4405507
192.98206480000007,-527.5802056
193.85085370000004,-527.7189689
194.70499840000005,-527.8568448
195.54463750000002,-527.9938375
196.36990960000006,-528.1299512
197.18095330000006,-528.2651900999999
197.9779072000001,-528.3995584
198.7609099000001,-528.5330603000002
199.5301000000001,-528.6657000000002
200.28561610000008,-528.7974817000002
201.02759680000005,-528.9284096
201.75618070000007,-529.0584879000002
202.47150640000007,-529.1877208000001
203.17371250000005,-529.3161124999999
203.86293760000004,-529.4436672
204.53932030000004,-529.5703891
205.2029992000001,-529.6962824000001
205.85411290000008,-529.8213513000002
206.4928000000001,-529.9456000000001
207.1191991000001,-530.0690327000001
207.73344880000008,-530.1916536000001
208.33568770000005,-530.3134669000001
208.92605440000008,-530.4344768000001
209.50468750000007,-530.5546875000001
210.07172560000004,-530.6741032
210.62730730000007,-530.7927281000001
211.17157120000007,-530.9105664000001
211.70465590000006,-531.0276223000001
212.2267,-531.1439
212.73784210000002,-531.2594037
213.23822080000002,-531.3741376
213.7279747,-531.4881058999999
214.2072424,-531.6013128
214.67616250000006,-531.7137625
215.13487360000008,-531.8254592000001
215.58351430000008,-531.9364071000001
216.02222320000004,-532.0466104000001
216.45113890000007,-532.1560733
216.87040000000007,-532.2648
217.28014510000008,-532.3727947000001
217.6805128000001,-532.4800616000002
218.0716417000001,-532.5866049000001
218.4536704000001,-532.6924288000001
218.8267375000001,-532.7975375000002
219.1909816000001,-532.9019352000001
219.5465413000001,-533.0056261000001
219.8935552000001,-533.1086144000002
220.23216190000005,-533.2109043
220.56250000000009,-533.3125000000001
220.88470810000004,-533.4134057
221.1989248000001,-533.5136256000001
221.50528870000005,-533.6131639
221.80393840000005,-533.7120248
222.09501250000008,-533.8102125000001
222.37864960000007,-533.9077312000001
222.65498830000007,-534.0045851000001
222.92416720000008,-534.1007784000002
223.18632490000007,-534.1963153
223.44160000000008,-534.2912000000001
223.69013110000006,-534.3854367
223.93205680000008,-534.4790296000001
224.16751570000005,-534.5719829000001
224.39664640000007,-534.6643008000001
224.61958750000005,-534.7559875000001
224.83647760000008,-534.8470472000001
225.04745530000005,-534.9374841000001
225.2526592000001,-535.0273024
225.45222790000008,-535.1165063000001
225.64630000000005,-535.2051
225.83501410000008,-535.2930877000001
226.01850880000006,-535.3804736
226.19692270000002,-535.4672619
226.37039440000007,-535.5534568
226.53906250000009,-535.6390625000001
226.70306560000006,-535.7240832000001
226.86254230000003,-535.8085231
227.01763120000007,-535.8923864000001
227.1684709000001,-535.9756773000001
227.3152000000001,-536.0584000000001
227.45795710000004,-536.1405587
227.59688080000006,-536.2221576
227.73210970000008,-536.3032009000001
227.86378240000005,-536.3836928
227.99203750000004,-536.4636375
228.11701360000006,-536.5430392000001
228.23884930000006,-536.6219021
228.35768320000005,-536.7002304
228.47365390000007,-536.7780283
228.58690000000007,-536.8553
228.6975601000001,-536.9320497000001
228.80577280000006,-537.0082816
228.91167670000007,-537.0839999
229.0154104000001,-537.1592088
229.11711250000008,-537.2339125
229.21692160000006,-537.3081152
229.3149763000001,-537.3818211
229.41141520000008,-537.4550344
229.50637690000008,-537.5277593
229.60000000000008,-537.6
229.60000000000008,-537.6
229.62813190000006,-537.6224302
229.65849520000006,-537.6476816
229.69104130000005,-537.6756954000001
229.7257216,-537.7064128
229.76248750000005,-537.739775
229.80129040000006,-537.7757232
229.84208170000005,-537.8141985999999
229.8848128000001,-537.8551424000001
229.9294351000001,-537.8984958000002
229.97590000000014,-537.9442
230.02415890000006,-537.9921962000001
230.07416320000007,-538.0424256000001
230.12586430000007,-538.0948294
230.17921360000008,-538.1493488000001
230.23416250000002,-538.205925
230.29066240000006,-538.2644991999999
230.34866470000006,-538.3250126
230.4081208000001,-538.3874064000001
230.46898210000012,-538.4516218000001
230.53120000000015,-538.5176000000002
230.5947259000001,-538.5852822
230.6595112000001,-538.6546096
230.72550730000006,-538.7255234000002
230.7926656000001,-538.7979648
230.8609375000001,-538.871875
230.93027440000003,-538.9471952
231.00062770000008,-539.0238666
231.0719488000001,-539.1018304
231.1441891000001,-539.1810278
231.21730000000002,-539.2613999999999
231.29123290000007,-539.3428882
231.36593920000004,-539.4254336
231.44137030000002,-539.5089773999999
231.51747760000003,-539.5934607999999
231.59421250000005,-539.6788250000001
231.67152640000006,-539.7650112
231.7493707000001,-539.8519606000001
231.8276968000001,-539.9396144
231.90645610000007,-540.0279138
231.98560000000012,-540.1168000000001
232.06507990000011,-540.2062142000001
232.1448472000001,-540.2960976000002
232.22485330000006,-540.3863914000001
232.30504960000013,-540.4770368000002
232.38538750000012,-540.5679750000002
232.46581840000013,-540.6591472000001
232.5462937000001,-540.7504946000001
232.6267648000001,-540.8419584000001
232.70718310000007,-540.9334798
232.7875000000001,-541.025
232.86766690000007,-541.1164602000001
232.9476352000001,-541.2078016000002
233.0273563000001,-541.2989654
233.10678160000006,-541.3898928
233.18586250000007,-541.4805250000002
233.26455040000008,-541.5708032
233.34279670000006,-541.6606686
233.4205528000001,-541.7500624
233.49777010000008,-541.8389258
233.5744000000001,-541.9272000000001
233.65039390000007,-542.0148262
233.7257032000001,-542.1017456000001
233.80027930000008,-542.1878994
233.8740736000001,-542.2732288000001
233.94703750000008,-542.3576750000001
234.01912240000007,-542.4411792000001
234.0902797000001,-542.5236826
234.16046080000007,-542.6051264000001
234.22961710000004,-542.6854518
234.29770000000008,-542.7646000000001
234.36466090000008,-542.8425122000001
234.43045120000005,-542.9191296
234.49502230000007,-542.9943934
234.5583256000001,-543.0682448000001
234.6203125000001,-543.140625
234.68093440000007,-543.2114752000001
234.74014270000004,-543.2807366000001
234.79788880000007,-543.3483504000001
234.8541241000001,-543.4142578000001
234.9088000000001,-543.4784000000002
234.96186790000007,-543.5407182
235.01327920000006,-543.6011536000001
235.0629853000001,-543.6596474
235.11093760000006,-543.7161408000001
235.15708750000005,-543.770575
235.20138640000008,-543.8228912000001
235.24378570000007,-543.8730306000001
235.28423680000006,-543.9209344000001
235.3226911000001,-543.9665438000001
235.3591000000001,-544.0098
235.39341490000007,-544.0506442000001
235.42558720000008,-544.0890176
235.4555683000001,-544.1248614000001
235.48330960000007,-544.1581168
235.5087625000001,-544.1887250000001
235.53187840000007,-544.2166272000001
235.5526087000001,-544.2417646000001
235.57090480000008,-544.2640784
235.5867181000001,-544.2835098
235.60000000000008,-544.3000000000001
235.60000000000008,-544.3000000000001
235.7989673000001,-544.5197878000001
235.99389840000006,-544.7351824
236.18483710000007,-544.9462306
236.37182720000004,-545.1529792
236.55491250000006,-545.355475
236.73413680000002,-545.5537648
236.90954390000005,-545.7478954
237.0811776000001,-545.9379136
237.2490817000001,-546.1238662000001
237.4133000000001,-546.3058000000001
237.57387630000008,-546.4837618000001
237.73085440000006,-546.6577983999999
237.88427810000007,-546.8279566000001
238,-546.9
238.03419120000012,-546.9942832
238.18063750000002,-547.1568249999999
238.32366080000006,-547.3156288
238.46330490000008,-547.4707414
238.5996136000001,-547.6222096000001
238.7326307000001,-547.7700802
238.86240000000015,-547.9144000000002
238.98896530000013,-548.0552158000002
239.1123704000001,-548.1925744000001
239.2326591000001,-548.3265226000001
239.34987520000007,-548.4571072000001
239.4640625000001,-548.584375
239.57526480000007,-548.7083728000001
239.68352590000006,-548.8291474
239.7888896000001,-548.9467456
239.89139970000005,-549.0612142
239.99110000000002,-549.1726
240,-549.2
240.0880343,-549.2809498
240.18224640000003,-549.3863104
240.27378010000004,-549.4887286
240.36267920000003,-549.5882512
240.44898750000007,-549.684925
240.53274880000006,-549.7787968000001
240.61400690000008,-549.8699134000001
240.6928056000001,-549.9583216
240.7691887000001,-550.0440682
240.84320000000008,-550.1272
240.9148833000001,-550.2077638000001
240.98428240000013,-550.2858064000002
241.0514411000001,-550.3613746000001
241.1164032000001,-550.4345152000001
241.17921250000015,-550.5052750000002
241.2399128000001,-550.5737008000001
241.29854790000007,-550.6398394
241.3551616000001,-550.7037376000001
241.4097977000001,-550.7654422
241.46250000000006,-550.825
241.51331230000005,-550.8824578
241.5622784000001,-550.9378624000001
241.60944210000008,-550.9912606
